"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pcdhgb6",302.754265222896,1.05735311361324,0.505290734194498,2.09256382921568,0.0363881082834438,0.44413466285102
"Bbox1",25.2040367460627,-2.97921206803505,1.42315691411852,-2.09338270325612,0.0363150052055977,0.44413466285102
"Gal",54.4673842058258,-3.03819347308721,1.45215916065463,-2.09219041232201,0.0364214858205539,0.44413466285102
"RP23-358K1.3",67.2916814383928,-1.81454882102809,0.867215998223905,-2.09238393288911,0.0364041849011808,0.44413466285102
"Zfp994",703.175960137905,0.677638468267063,0.324108712829183,2.09077522894055,0.036548217632201,0.445398171486159
"Pcbp4",3007.38529234908,-0.529735615320228,0.253525533104712,-2.08947638856333,0.036664861224245,0.445952118256344
"Bicdl1",926.197755284449,-0.588083308243616,0.281397999220704,-2.08986314711631,0.0366300948937735,0.445952118256344
"P4ha2",672.035001961659,-0.589884708081115,0.28234435641164,-2.08923852977993,0.0366862566791045,0.445952118256344
"RP23-101J23.4",33.8202332021235,-1.94180447752178,0.929313181687189,-2.0895049330909,0.0366622943516334,0.445952118256344
"Cyld",3895.49840118827,0.545313953060241,0.261107447465124,2.0884657192058,0.0367558446066669,0.446234945202679
"Llgl2",18.7376742724301,-2.67976614842636,1.28300387977526,-2.08866566241075,0.0367378298960338,0.446234945202679
"Dennd6b",2681.62306505896,-0.693869346151133,0.332313721098021,-2.08799487381523,0.0367982970969558,0.446469011440206
"Fndc7",9.0003466847785,-5.94202678363727,2.84647311743536,-2.08750497141212,0.0368425121370663,0.44672415440205
"Cacng4",120.277920289044,-1.39927880489184,0.670752462024989,-2.08613293891974,0.0369665827329412,0.447900791265636
"Pdzrn3",154.455243763157,-1.08378986474046,0.519574516528606,-2.0859180546065,0.036986046551286,0.447900791265636
"Chtop",3771.84160502992,0.392250589425027,0.188152415779617,2.08474915296581,0.0370920763883975,0.448902660662849
"Gdpgp1",1068.33384350509,-0.610321142213296,0.292881453721896,-2.08385042636678,0.0371737748216429,0.449608989007277
"Mfsd6",3167.86202171677,0.399059594980718,0.19166679084373,2.08204871185056,0.0373380205491283,0.450673090827463
"Ubqln2",1284.43782944681,-0.801702918433425,0.3854303699223,-2.08002010478583,0.0375236888541994,0.450673090827463
"Ero1l",1781.20987380982,0.53777332881989,0.25853049935896,2.08011561557853,0.0375149296351548,0.450673090827463
"Zfp322a",1575.43819605758,0.51099100700938,0.245603149638353,2.08055559451012,0.0374746019825545,0.450673090827463
"RP24-535M24.3",2094.49499164995,0.441500890986651,0.212304874379658,2.07956078388068,0.0375658371240414,0.450673090827463
"AC102628.1",647.170944812397,0.524486012362994,0.252123429528694,2.08027478185363,0.0375003364882327,0.450673090827463
"Nog",204.875643252192,1.17568195074766,0.565013131929086,2.08080464737802,0.0374517906154724,0.450673090827463
"Rsph3b",177.013637692152,-0.883903336374659,0.424727100306291,-2.08110887140763,0.0374239420205788,0.450673090827463
"AC166164.3",139.450627707727,-1.45827041021242,0.700262221941739,-2.08246334661439,0.037300167496353,0.450673090827463
"RP23-177L19.1",62.4831760781892,-2.04016333210281,0.981054011574111,-2.07956270300485,0.0375656609373241,0.450673090827463
"Sh3tc1",25.7963848480076,3.80780913903916,1.82986684817998,2.08092143033602,0.0374410982464858,0.450673090827463
"CAAA01180111.2",64.4969383553524,2.65377911148246,1.27584444653911,2.08001776288729,0.0375239036497152,0.450673090827463
"Arhgap27os3",8.04620388223341,-6.77251678667379,3.25540129132189,-2.08039383799708,0.0374894239938727,0.450673090827463
"Bet1l",1095.43175605689,-0.482828622821538,0.232255586931922,-2.07886763543416,0.0376295181742804,0.451009346036208
"Bag3",874.068857436489,0.622269869389828,0.299348647642954,2.07874621879714,0.0376406824324608,0.451009346036208
"Bbx",2463.97776920038,0.428935591706566,0.206538987092955,2.07677784104518,0.0378220683064883,0.452466582397503
"Rela",851.796024100364,-0.643210316511436,0.309732770398459,-2.07666213582751,0.0378327536327595,0.452466582397503
"Zfp507",380.619844289451,0.717495871174531,0.34549553366816,2.07671532988229,0.0378278408661911,0.452466582397503
"Nefh",3229.84410316416,0.648052994050037,0.312914629752679,2.07102171784759,0.038356766534576,0.454973420618899
"Serp1",4947.00010281655,0.483049258113672,0.233364845968456,2.06993155335387,0.0384587546138247,0.454973420618899
"Armc9",2249.94418127478,-0.413841214402452,0.199825844627448,-2.07100945913183,0.0383579120939321,0.454973420618899
"RP24-371E20.2",3248.80899376825,-0.428276698571158,0.206913040580694,-2.0698390849084,0.0384674159022259,0.454973420618899
"Pnkp",1435.13792656972,-0.589378275854672,0.284655028568815,-2.07050013772088,0.0384055331604986,0.454973420618899
"Tmx3",1436.42674369558,0.646862949095531,0.312119306882133,2.072486177024,0.0382201240350556,0.454973420618899
"Tspan4",235.846844412018,-0.871746227367904,0.420320621942939,-2.07400299166442,0.0380790330178925,0.454973420618899
"Lrrcc1",659.793512386019,0.527992705052656,0.254873048133801,2.07159097016596,0.0383036027467814,0.454973420618899
"Ocln",295.618763586302,0.669988754506421,0.323111809661904,2.07355080957109,0.0381210476658663,0.454973420618899
"Apitd1",198.669210666005,-0.843409659128647,0.407023890122204,-2.07213797419956,0.0382525758098052,0.454973420618899
"AC159266.3",280.841334852301,0.786375874958746,0.379830114171431,2.07033577807321,0.038420911352334,0.454973420618899
"RP23-235M8.2",191.255088666197,-1.16768520428091,0.563674055447485,-2.07156102537649,0.0383063977979829,0.454973420618899
"Wrn",209.512152718541,1.17592487908171,0.567042839808952,2.07378490041053,0.0380992921199163,0.454973420618899
"Hira",94.9023027779883,1.07434302911197,0.519007255196754,2.06999616740365,0.0384527033609805,0.454973420618899
"Cdkn1c",44.177021156681,-1.87581366787733,0.90596814932498,-2.07050730125001,0.0384048630290699,0.454973420618899
"Def6",80.8652754455204,-1.25958843923411,0.607903912121793,-2.07201897227098,0.0382636719104038,0.454973420618899
"RP23-41J14.2",61.9973345510701,-5.43669916759189,2.62599154147435,-2.07034146215851,0.038420379437632,0.454973420618899
"Zbbx",51.3033982620991,-2.08984543215139,1.00810947236158,-2.07303421845225,0.0381690951343342,0.454973420618899
"Exoc5",4103.83479778717,0.414432585716467,0.20029099974348,2.06915231461846,0.0385317958590747,0.455455282709689
"Tinagl1",167.91400951096,-1.28118705184683,0.619293384694293,-2.06878853143131,0.0385659350975176,0.455579320370247
"Dnm1l",10084.9151826842,0.392646131483889,0.189965534268967,2.06693352557287,0.0387404181530031,0.457360071417838
"Creb3l2",548.783584833466,0.746737393750427,0.361372751785107,2.06639097735426,0.0387915771934365,0.457683599379021
"Gal3st3",1593.23556400222,0.924467511655341,0.447713543974769,2.06486384898698,0.0389358844895304,0.458974403324037
"Ankrd34b",138.696975721619,1.0060053668608,0.487275219059975,2.06455269529514,0.0389653430784607,0.458974403324037
"Folr1",27.6740245943782,-3.13737294608958,1.5196933102513,-2.06447769752357,0.0389724463506579,0.458974403324037
"Slc24a2",9354.19304464414,0.540298090091158,0.261773306749553,2.06399230234761,0.0390184462388945,0.459118955842525
"Lgi2",322.69378881861,-0.780226430581614,0.378045002523819,-2.06384537653677,0.0390323791804669,0.459118955842525
"Cmtm3",197.253292045437,-1.16106781578,0.562770102314853,-2.06312988377342,0.0391002896084814,0.459637144531184
"Pygm",53.6885845366669,1.67674358155489,0.812856718292691,2.0627787700109,0.0391336519801233,0.459748824817704
"Fmr1",3541.64234360223,0.529916569897937,0.256955327000001,2.06229065606387,0.0391800720931181,0.46001368008416
"Prrx2",16.6209453781427,-3.875354677377,1.87954601641759,-2.06185676941468,0.0392213743852295,0.460218160950193
"Psd",16060.6667331464,-0.627255148249839,0.304385475109369,-2.06072628145105,0.0393291608496542,0.461202034138945
"Mapk4",4756.87972865064,0.389293310754765,0.189058296584979,2.05911783712588,0.0394829515031916,0.462723860469582
"Zfp426",1054.38119745361,0.678198292997529,0.329475964328114,2.05841507856438,0.0395503055133118,0.462950022068639
"RP23-14F5.4",350.786688166164,0.644205155059778,0.312950994148926,2.05848572813038,0.0395435298885201,0.462950022068639
"Pip5kl1",139.42347006723,-1.1713814980029,0.5693042081232,-2.0575669058631,0.03963172621446,0.463352150920554
"Nutf2-ps1",85.5460967461741,-1.15092985054163,0.559367402867674,-2.05755616906032,0.0396327578095745,0.463352150920554
"Ccnb1ip1",16.4237020308966,-4.55189689730131,2.2128197624622,-2.05705723282064,0.0396807208902049,0.463631564215633
"RP24-87I22.6",70.0182273826265,-1.57621054274192,0.766506652921448,-2.05635598430149,0.0397482156540224,0.464138709700636
"RP23-121N19.3",16.0282949272056,2.64723585456605,1.28769577407768,2.0557929193036,0.0398024808294654,0.464490852902065
"Aff4",6854.45021569735,0.525836490251348,0.255868447073049,2.05510486449791,0.0398688771825502,0.464541900363706
"Rb1cc1",5186.28718922739,0.477773042493604,0.232549646214929,2.05449911565134,0.0399274088857786,0.464541900363706
"Rhbdd3",1225.18812805585,-0.480325496438128,0.233753121499007,-2.05484099360003,0.0398943652843573,0.464541900363706
"Actg2",26.9654613513203,3.46564256774324,1.68647996329939,2.0549562658089,0.0398832290870106,0.464541900363706
"RP24-546N2.5",7.85462759932309,-6.73775141811135,3.27929697140499,-2.05463289139824,0.0399144762659852,0.464541900363706
"Src",1105.86864050144,0.609494618118655,0.296707214046353,2.05419548047604,0.0399567756671044,0.464603015557091
"RP23-185A18.11",27.3423586425509,-2.81619256550811,1.37141481393932,-2.05349434531681,0.0400246576008575,0.465111627259181
"Gpalpp1",1112.74056048886,0.70530708030095,0.343508459192241,2.0532451572211,0.0400488068431301,0.46511173082977
"Phtf2",647.309710586525,0.671982966640483,0.327561371668319,2.05147195231835,0.0402210083111942,0.466830221163722
"Tef",8752.98009785204,0.48630114175224,0.23713075412184,2.05077213014038,0.0402891428437136,0.466890688283749
"Ssfa2",443.172512234056,0.861678221711537,0.420193133228241,2.05067183057342,0.0402989160022772,0.466890688283749
"Prelp",356.668650394793,-0.722032707391266,0.352033120985169,-2.0510362927518,0.0402634125387088,0.466890688283749
"Tprn",366.484452139233,-0.66474016494887,0.324209880506432,-2.05033900851668,0.0403313604850848,0.466985459218827
"Gm17324",55.2356584135719,-1.41114776771166,0.688334277108027,-2.05009079838427,0.0403555711630948,0.466985459218827
"RP24-275F18.1",10.5416322179454,4.1363942455788,2.01799341864453,2.04975606330628,0.0403882410914669,0.467082977856718
"Gusb",364.814673915264,-0.855148732317906,0.417270726287735,-2.04938587455144,0.0404243973879879,0.467220674549708
"Papss2",128.293956878118,-0.99148155007038,0.483857674451251,-2.04911816516051,0.0404505616325263,0.467242788353648
"RP24-372J15.1",13.9756991082273,2.87746206349315,1.40448617005939,2.04876496816731,0.0404851028682216,0.467361579965264
"RP23-233O21.5",224.45947347708,-0.895899275732071,0.437404606833115,-2.04821636932116,0.0405388031985423,0.467701270195397
"Golga3",2010.29177066366,0.790264036073313,0.385885534550073,2.04792345220903,0.0405675005017741,0.467752263415728
"Frat2",415.764227315003,-0.737153627735312,0.360044520940804,-2.04739576597115,0.0406192417658462,0.468068738697702
"Ing3",969.506235713988,0.490799176112094,0.239841907729647,2.04634453068698,0.040722485372092,0.468697805056211
"Ecm1",364.751405534247,-0.7906237613532,0.386316485121622,-2.04657008386347,0.0407003146887504,0.468697805056211
"Atp2c1",12038.790259616,0.40470726561972,0.197806129460221,2.04597939772694,0.0407583977072605,0.468831073806441
"RP24-500I24.4",10.8044421815113,4.17693486383914,2.0435369214151,2.04397327988902,0.0409561868993928,0.470825091283175
"Ppfia2",6465.599320379,0.490469337085695,0.240169222639175,2.042182306692,0.0411334508863927,0.470934437677785
"Dmtf1",3187.35442370432,0.505781276988568,0.247664615137472,2.04220242244869,0.0411314562989298,0.470934437677785
"Nudt14",648.067047979116,-0.509032779250383,0.249228774724247,-2.04243181716714,0.0411087163503644,0.470934437677785
"Sox2ot",266.120171422405,-0.715717710194703,0.350472890014388,-2.04214856722676,0.0411367965231594,0.470934437677785
"RP23-382C18.5",39.3184010196632,1.78657591532672,0.874433491672558,2.0431238422827,0.0410401802698803,0.470934437677785
"Ctsw",19.1845192263371,-3.099073131504,1.5167438041331,-2.04324100290312,0.0410285866230556,0.470934437677785
"RP23-259J8.8",13.4906527054722,-3.57350183195201,1.74901959481515,-2.04314568146944,0.0410380189594197,0.470934437677785
"Hnrnpul2",1486.82689932371,0.594610822989175,0.291362864831519,2.04079137996193,0.0412715677484387,0.472196731478128
"Tmx4",9138.06144738193,0.514299367383913,0.252111931571888,2.03996440857566,0.0413538707729443,0.472857583490989
"As3mt",591.343675538789,-0.527233821371759,0.258501142193004,-2.03958023898445,0.0413921519072984,0.473014585289394
"Aspa",247.264535351584,-0.93438991895302,0.458195002275066,-2.03928439706569,0.0414216519532902,0.473071113327826
"Klhl4",181.170863416429,-1.1509738368124,0.564610810274324,-2.03852603575405,0.0414973537139658,0.473654925359585
"Mapkapk3",63.2558095101534,-2.9442821855208,1.44495503444547,-2.03762893331191,0.0415870562371176,0.47439775756101
"Xk",1225.52599679744,0.442183230213259,0.217069696904283,2.03705646858778,0.0416443835495038,0.474770614111414
"Synj2",3478.23040562175,0.443467855189642,0.217733608225958,2.03674507947079,0.0416755945180369,0.474845463973398
"Herc3",5532.63609860034,0.462302162701201,0.227014404648004,2.03644417814817,0.0417057730918855,0.474908469362505
"Hspa9",9907.1217223785,0.396212525596831,0.194661975651993,2.03538736453163,0.0418119117057195,0.474994164406897
"Cul4b",589.876229087926,0.581677710786322,0.285702621716109,2.03595510357028,0.0417548637708436,0.474994164406897
"RP23-26N21.2",433.767323907165,-0.72008812729163,0.353738258985355,-2.03565237573424,0.0417852744671026,0.474994164406897
"Casp6",80.379391254255,1.47059323428432,0.722457075337174,2.03554409595614,0.0417961563248471,0.474994164406897
"Pak1",15827.1739840002,0.401713007729269,0.19742853350065,2.03472618980856,0.0418784314491813,0.475469498368519
"Abat",4483.71939391658,0.51776959303124,0.254598184861504,2.03367354450266,0.0419845212439911,0.47555306925807
"Ulk2",2242.71676936662,0.508455381194998,0.249964756738879,2.03410827921692,0.0419406794069903,0.47555306925807
"Ing4",71.0032205348862,-1.60294145055423,0.788190368937468,-2.03369834715831,0.0419820189194549,0.47555306925807
"Fat2",7.38994328216408,6.11199932174543,3.00471030846127,2.03413929939736,0.0419375525860109,0.47555306925807
"Arnt2",2284.61158021522,0.527146608046976,0.25929925996293,2.03296611074917,0.0420559469578433,0.476082215062731
"Nt5dc1",72.3413044118205,-1.36758836768735,0.672976789458705,-2.03214789738491,0.042138685694031,0.476738730045153
"Mapk9",5463.7655662996,0.358839313265417,0.176661964793207,2.03121998380047,0.0422326840742648,0.476961971898511
"RP23-478K4.3",221.895730290548,-1.19836292202845,0.589960235874786,-2.03126049716137,0.0422285763383324,0.476961971898511
"Fcrlb",7.38804776248784,6.11410857663192,3.00957830668844,2.03154992280613,0.0421992406877876,0.476961971898511
"Mettl25",198.914660687542,-0.796214294309094,0.392169171032284,-2.03028272776584,0.0423278088750029,0.477756235263434
"Atp1a2",3177.59177653549,-0.370429815653111,0.182597009748163,-2.02867405202311,0.0424915004988876,0.477792924848928
"Clcn3",9196.12945087258,0.360594329870112,0.177645691693378,2.02985125297893,0.0423716613761733,0.477792924848928
"Camkk1",10512.2043697557,0.403144420158428,0.198623016289215,2.02969639516203,0.0423874095615999,0.477792924848928
"Tcf7l2",145.200794156049,-1.38514457992096,0.682839972070377,-2.02850541353223,0.0425086913583443,0.477792924848928
"Yipf6",1445.52996464928,0.513095439798783,0.252850344093598,2.02924556673275,0.0424332845148249,0.477792924848928
"Cecr2",135.296022475867,1.07025052907532,0.527658403009982,2.02830187668795,0.0425294475588266,0.477792924848928
"RP24-245L7.3",7.38741706499725,6.11231061232452,3.01187324879628,2.02940499397422,0.0424170568781597,0.477792924848928
"RP23-84M17.6",7.66305131641277,-6.7021276160776,3.30415099454539,-2.02839628913501,0.042519818537758,0.477792924848928
"Adam8",88.8682996394782,-1.53952241763829,0.759122047647729,-2.02803017302524,0.0425571686057615,0.477825738652218
"Zcchc4",685.824092381605,0.599704152870482,0.295852925242561,2.02703472469911,0.0426588615655016,0.478688576460407
"Dgkg",14282.1861698954,0.401616667827146,0.198248195358432,2.02582761018845,0.0427824534998101,0.479456563763771
"Gpr137",1808.28892634782,-0.587696113968283,0.290124175317853,-2.02567095046257,0.0427985154748435,0.479456563763771
"Islr",124.783530488597,-1.45806721766226,0.719869115645666,-2.02546155401387,0.0428199923905618,0.479456563763771
"RP23-278C19.3",23.4697736958259,2.88251573556789,1.42318709235075,2.02539479950362,0.0428268410358358,0.479456563763771
"Pde4dip",4363.55257029577,0.631213577960363,0.311777917918018,2.024561528204,0.0429124080391888,0.4795949228568
"Tox4",5128.38242440638,0.393900370107491,0.194562201930007,2.02454724607401,0.0429138759020669,0.4795949228568
"Fabp7",251.555545028399,-1.08936360938878,0.538002692274697,-2.02482928994816,0.0428848963637042,0.4795949228568
"Fam222b",1660.94467398042,0.422657141151538,0.208864506142311,2.02359486040945,0.0430118542987837,0.480132906590188
"Ido1",10.8317679928003,5.18910841170051,2.56401304890918,2.02382293409471,0.0429883736045535,0.480132906590188
"Zfp653",982.799637559277,-0.514008258555278,0.254268276141678,-2.02151942174994,0.0432260239192572,0.482244240215593
"Fam20b",3438.1561259405,0.467467915137364,0.231287770360708,2.02115275878321,0.0432639542831347,0.482388082854836
"Tapbp",1807.67771661326,-0.464142081891662,0.229767228277305,-2.02005344875158,0.0433778437477204,0.483283088179086
"RP23-235E15.6",8.23026722540203,6.26559295948213,3.10194158323864,2.01989392493343,0.043394391578856,0.483283088179086
"Eif4g2",17818.6878393156,0.511878851314653,0.253459834762402,2.01956594737978,0.0434284303201486,0.483382765440961
"Glg1",10176.5489495129,0.488655797534289,0.24201604943356,2.01910492580137,0.043476315005001,0.483406114400876
"Col18a1",35.8777998365436,-1.89680927713875,0.939450428846437,-2.01906265503318,0.0434807077519447,0.483406114400876
"Wdr6",2460.42072326723,-0.427020676218202,0.211575629531777,-2.01828857682338,0.0435612157084162,0.484021881807413
"RP24-250L13.2",78.3508430998495,1.32608303129168,0.657422326887803,2.01709460883277,0.0436856411449256,0.484287254280369
"Gprc5d",14.4239787593131,-3.30450902528445,1.6381972743866,-2.01716183816859,0.0436786270954174,0.484287254280369
"RP23-422D12.3",7.28727089290778,6.09223639501811,3.01987194019789,2.01738236443857,0.0436556262237399,0.484287254280369
"RP24-424D1.4",11.7158449723948,-4.78926605332045,2.37414646358352,-2.01725804485186,0.0436685914880797,0.484287254280369
"Apcdd1",69.4139291852797,1.45419660280881,0.721305712900343,2.01606139643833,0.0437935560953397,0.484742256757998
"Cyp4x1os",55.4987399290758,-1.48661977201316,0.73730851134562,-2.01627914114272,0.0437707948192973,0.484742256757998
"Pla1a",7.17347640705291,6.07172998840697,3.01180207127604,2.01597908651231,0.0438021627142614,0.484742256757998
"Prex2",294.1646271791,0.903051699610734,0.448084320565968,2.0153610786249,0.0438668294523852,0.485179221044263
"Nsun2",5730.05410428726,0.365267024047618,0.18132614051674,2.01442011067288,0.0439654446898326,0.485568923055853
"Plxdc2",414.803701020822,-1.22415077447975,0.607729036233671,-2.01430358185003,0.0439776701475302,0.485568923055853
"Zfp407",505.534752170207,0.644576617645219,0.319995481412056,2.01433037366925,0.0439748590674148,0.485568923055853
"Erlec1",1432.54601218452,-0.446552802733824,0.221894693807959,-2.01245372329767,0.0441721301969264,0.48657999716206
"Gpld1",236.154320390001,-0.97077871052915,0.482438825014367,-2.01223172803358,0.0441955153907513,0.48657999716206
"Dip2a",460.635177594104,0.841876057923672,0.418326220494543,2.01248694602124,0.0441686313820296,0.48657999716206
"Obox3-ps7",19.8531326479755,2.46847805685378,1.22662356607662,2.01241695098787,0.044176003105389,0.48657999716206
"RP23-15J3.10",23.9679095421814,2.39159330300833,1.18833087972275,2.01256513974148,0.0441603974188476,0.48657999716206
"Asb7",246.534139595039,0.983813295554624,0.489002795984917,2.01187662653972,0.0442329438479977,0.486713951524484
"RP23-77H12.1",210.607853800019,-0.745640980664495,0.370706867326524,-2.01140320394368,0.0442828852085803,0.486985359197327
"Ubr7",2081.93339981492,0.583923396607824,0.290389983296605,2.0108248569008,0.0443439596197993,0.487100952106427
"Vprbp",820.237198744023,0.649512491551606,0.323007402416129,2.01082850328873,0.0443435743326012,0.487100952106427
"Ankmy2",2344.49206271017,0.51413495963243,0.255714411525075,2.01058265181903,0.0443695579896949,0.487104429508519
"Zar1",8.84445546435479,-4.86735642626401,2.42138791492344,-2.01015144920219,0.0444151621487794,0.487327408382991
"Mapk3",712.94817995086,-0.617310716076026,0.307273359227032,-2.0089952400329,0.0445376385389438,0.487446711451007
"H2afj",1311.46830801974,-0.590917869737701,0.294156584136974,-2.00885481272294,0.0445525332882765,0.487446711451007
"Tmco6",558.964370471467,-0.568730672944143,0.283010603718624,-2.00957372434564,0.0444763245480303,0.487446711451007
"Sox7",25.7301585073032,2.76216700505695,1.37454688488022,2.00951094170764,0.0444829754802219,0.487446711451007
"Xlr4c",14.7561449677333,-3.3217446576418,1.65336320926399,-2.00908344822823,0.0445282846799798,0.487446711451007
"Fbxo41",1564.82273739565,0.487615187132881,0.242792785668808,2.00835945676752,0.0446051079334969,0.487744957182001
"RP24-390L20.1",7.19987780421601,6.07433649740883,3.02491944108094,2.00809860087983,0.0446328149266089,0.487771097669299
"Tnfrsf21",8719.09564458653,0.426667824364979,0.212552186658899,2.00735561027038,0.0447118117828912,0.488357413617327
"Plxdc1",805.625192522135,0.66076769540261,0.329254174825153,2.00686201094794,0.044764357830853,0.488654324264614
"Cd163l1",17.9520909459778,2.63812786363033,1.31481029086115,2.00647034934786,0.0448060891660119,0.48882479438492
"Evx1",7.16456517887587,6.06995199223259,3.02553728795816,2.00623935999447,0.0448307163376838,0.48882479438492
"Ccdc157",223.387750237486,-0.905835277929771,0.451852755833251,-2.00471340771031,0.0449936943210387,0.490324382626387
"Wbp11",5045.21559258539,-0.415833768500926,0.207507015307709,-2.00395041046826,0.0450753727497314,0.490936804278731
"Cpd",1908.60711510157,0.675095580247869,0.337031730284796,2.00306238132951,0.0451705931648705,0.491695942659638
"Drap1",3626.35055498795,-0.526095013166537,0.262755507025962,-2.00222259514643,0.0452607966066425,0.491844200913808
"Eif4e2",2293.20838065277,0.415491345531226,0.207507545227122,2.00229512173382,0.0452530003664005,0.491844200913808
"Kank2",67.8954871281808,-1.83312459176204,0.91544032832578,-2.00245120849612,0.0452362256709888,0.491844200913808
"Dxo",1614.83596526257,-0.481264373600383,0.240409192922512,-2.00185511939014,0.0453003157903882,0.491996158023342
"Cit",529.416532487192,-0.595877067913088,0.297778736269797,-2.00107326459068,0.0453844950285239,0.49235532979424
"RP23-453K8.1",65.0098396418136,-1.35143104306989,0.675324453951551,-2.00115816206893,0.0453753480739583,0.49235532979424
"Map2",9972.8684344879,0.654579465374086,0.327247441713656,2.00025846480673,0.0454723615796077,0.492753650480485
"Arhgap15",829.54578962984,0.731683279940147,0.365754159309264,2.00047835770877,0.0454486346094628,0.492753650480485
"Arcn1",9728.22873925618,0.400582496514639,0.200355334698781,1.99936027217286,0.0455693871496693,0.492770781515633
"Ccnd1",3250.4719740338,0.585901198257046,0.293007316547872,1.9996128600472,0.0455420842039914,0.492770781515633
"Crkl",874.32503553274,0.549294691722904,0.274682030489036,1.99974745615851,0.0455275409563196,0.492770781515633
"Tmem106a",7.35205362378893,6.10314025989311,3.05264338070181,1.99929683843056,0.0455762460508049,0.492770781515633
"Slc22a17",38803.844203534,-0.531510632315209,0.266133540427523,-1.99715763545391,0.0458080615447698,0.493063643454234
"Rnf4",4847.09060012964,0.447046056598484,0.223764245075342,1.99784400965383,0.0457335743746096,0.493063643454234
"Chd3",3167.30766284353,0.650353575924417,0.325601292103622,1.99739249105143,0.0457825628908906,0.493063643454234
"Sft2d3",665.450153027303,-0.502517168745438,0.25155341049796,-1.997655956048,0.0457539723003105,0.493063643454234
"Ttc26",426.590024454193,0.672865082617768,0.33675166534981,1.99810469212917,0.0457053111634618,0.493063643454234
"Rinl",61.5453645692918,-1.36077777846503,0.681310004943987,-1.99729604525168,0.0457930327207626,0.493063643454234
"RP24-308L17.2",8.27049348993358,-5.81078753580369,2.9072178622764,-1.99874512715526,0.045635937638329,0.493063643454234
"RP23-310L8.1",7.18093297502843,6.06976228671257,3.03740407263541,1.99833875953361,0.0456799461006225,0.493063643454234
"Camsap2",3472.2896826555,0.732774682638708,0.3673303950142,1.99486536530793,0.0460575658776959,0.493617774990583
"Tapt1",1622.79324478952,0.419905378494625,0.210479958629326,1.99498983765061,0.0460439882403612,0.493617774990583
"Ccdc71l",1612.20072577595,0.492161732240253,0.246616892094211,1.99565296627062,0.0459717099420968,0.493617774990583
"RP23-216C6.2",506.054060012385,0.839625631527603,0.420917771926222,1.99474977662566,0.046070177490916,0.493617774990583
"Rnf181",219.485211870494,1.43961859680897,0.721556469794154,1.99515721509595,0.0460257357619007,0.493617774990583
"Vangl2",64.6162245003078,-1.53663506256904,0.770273233907627,-1.99492205483193,0.0460513816778815,0.493617774990583
"RP24-133O13.2",119.130467791152,-1.50955668200199,0.756834267647952,-1.99456703604781,0.0460901218253002,0.493617774990583
"Pkn3",22.0637686782898,-3.66151164167404,1.83414933210249,-1.99629963470687,0.0459013177954841,0.493617774990583
"Dnaaf3",9.26494423131919,-4.93626330438887,2.47398730928307,-1.99526621897642,0.0460138521864417,0.493617774990583
"Nudt16",1651.5588182446,-0.460729733104155,0.231166253787728,-1.9930665724558,0.0462541577739172,0.494549865610467
"Foxm1",16.5164221558117,3.14277400775815,1.5765246674642,1.99348229216942,0.046208660679937,0.494549865610467
"RP23-442I7.1",8.23701329083399,-5.80443388443372,2.91223656370993,-1.99311895083117,0.0462484233167592,0.494549865610467
"Ifi44",7.42050188329313,6.11631312483406,3.06958187126782,1.99255578816272,0.0463101105389641,0.49483130256971
"RP23-379H6.3",7.39255720199256,-4.76272889372765,2.39049912743686,-1.99235751189516,0.0463318456342844,0.49483130256971
"AC124566.2",892.286778409136,-0.639232444094033,0.320918970944801,-1.99188113501705,0.0463841012978034,0.494966040191528
"Adamts8",84.4558732162276,-1.67922862160581,0.843081832682399,-1.99177417483079,0.046395841002019,0.494966040191528
"Slc4a2",220.548413958628,-1.03871349615106,0.521675460616788,-1.99111051710765,0.0464687384719579,0.495469388012846
"Robo3",520.926169707446,1.13410701821107,0.569802912567008,1.99034963352824,0.0465524340349214,0.496087249198468
"Serinc1",59682.7670707752,0.444595313395796,0.223420113466183,1.9899520526521,0.0465962175269988,0.496279338359693
"RP23-184I13.7",84.2359868037487,-1.48161185472216,0.745054507483315,-1.98859525020099,0.0467458960951167,0.497598442024649
"RP23-303I23.2",9.41844038243325,-5.04477553372677,2.53810418478876,-1.98761562427613,0.046854216975863,0.498476089715048
"Gng13",129.735276224027,-1.00761373763504,0.507063577142592,-1.98715463515079,0.0469052632879083,0.498743768083956
"Kcnb2",2194.99257311829,0.405176352615082,0.203964153665632,1.9865076550623,0.0469769836873428,0.499230857531183
"Dbnl",5953.5840733762,-0.43930411483569,0.22147372711088,-1.98354956394333,0.047306076519693,0.499464344679494
"Vegfb",1394.45663430268,-0.460202714139013,0.23191592681928,-1.98435148655239,0.0472166702340886,0.499464344679494
"Unc119",1769.77705736293,-0.460311123963412,0.231861323293439,-1.98528636611312,0.0471126200441611,0.499464344679494
"Gigyf2",2329.02173685114,0.453600081356739,0.228663324689707,1.98370281711012,0.0472889793410684,0.499464344679494
"Frmpd4",2381.19999090731,0.502069981375326,0.25288616406934,1.98535963097476,0.0471044739704311,0.499464344679494
"RP23-136K12.6",648.959724025891,0.553882358621557,0.278910545535403,1.98587815157118,0.0470468552662932,0.499464344679494
